1,0.10526315789473684
2,0.10526315789473684
105,0.10526315789473684
3,0.10526315789473684
4,0.10526315789473684
7,0.10526315789473684
16,0.10526315789473684
6,0.10526315789473684
8,0.10526315789473684
68,0.10526315789473684
54,0.10526315789473684
89,0.10526315789473684
5,0.09649122807017543
10,0.09649122807017543
17,0.09649122807017543
24,0.09649122807017543
36,0.09649122807017543
66,0.09649122807017543
26,0.09649122807017543
28,0.09649122807017543
38,0.09649122807017543
46,0.09649122807017543
90,0.09649122807017543
110,0.09649122807017543
14,0.09649122807017543
48,0.09649122807017543
61,0.09649122807017543
65,0.09649122807017543
73,0.09649122807017543
75,0.09649122807017543
101,0.09649122807017543
107,0.09649122807017543
41,0.09649122807017543
82,0.09649122807017543
85,0.09649122807017543
70,0.09649122807017543
99,0.09649122807017543
33,0.09649122807017543
40,0.09649122807017543
56,0.09649122807017543
9,0.09649122807017543
22,0.09649122807017543
23,0.09649122807017543
69,0.09649122807017543
74,0.09649122807017543
78,0.09649122807017543
79,0.09649122807017543
83,0.09649122807017543
112,0.09649122807017543
52,0.09649122807017543
18,0.09649122807017543
19,0.09649122807017543
35,0.09649122807017543
39,0.09649122807017543
44,0.09649122807017543
111,0.09649122807017543
93,0.09649122807017543
115,0.09649122807017543
21,0.09649122807017543
63,0.09649122807017543
88,0.09649122807017543
20,0.09649122807017543
32,0.09649122807017543
62,0.09649122807017543
30,0.09649122807017543
31,0.09649122807017543
45,0.09649122807017543
80,0.09649122807017543
71,0.09649122807017543
77,0.09649122807017543
47,0.09649122807017543
67,0.09649122807017543
81,0.09649122807017543
92,0.09649122807017543
50,0.09649122807017543
49,0.09649122807017543
87,0.09649122807017543
84,0.09649122807017543
34,0.08771929824561403
42,0.08771929824561403
94,0.08771929824561403
58,0.08771929824561403
102,0.08771929824561403
104,0.08771929824561403
106,0.08771929824561403
15,0.08771929824561403
12,0.08771929824561403
27,0.08771929824561403
53,0.08771929824561403
59,0.08771929824561403
103,0.08771929824561403
109,0.08771929824561403
11,0.08771929824561403
108,0.08771929824561403
25,0.08771929824561403
13,0.08771929824561403
55,0.08771929824561403
72,0.08771929824561403
100,0.08771929824561403
96,0.08771929824561403
97,0.08771929824561403
114,0.08771929824561403
95,0.08771929824561403
76,0.08771929824561403
57,0.08771929824561403
113,0.08771929824561403
91,0.07894736842105263
29,0.07894736842105263
86,0.07894736842105263
51,0.07894736842105263
64,0.07894736842105263
98,0.07017543859649122
37,0.07017543859649122
60,0.07017543859649122
43,0.06140350877192982
