30,0.16
3,0.13333333333333333
177,0.1
28,0.09666666666666668
8,0.09333333333333334
23,0.09000000000000001
42,0.09000000000000001
102,0.08666666666666667
12,0.08333333333333334
9,0.08
13,0.08
18,0.08
7,0.07333333333333333
39,0.07333333333333333
45,0.07333333333333333
53,0.07333333333333333
121,0.07333333333333333
64,0.07
168,0.07
95,0.06666666666666667
35,0.06333333333333334
54,0.06333333333333334
92,0.06333333333333334
107,0.06333333333333334
129,0.06333333333333334
31,0.060000000000000005
75,0.060000000000000005
2,0.05666666666666667
29,0.05666666666666667
40,0.05333333333333334
43,0.05333333333333334
44,0.05333333333333334
57,0.05333333333333334
72,0.05333333333333334
105,0.05333333333333334
113,0.05333333333333334
114,0.05333333333333334
171,0.05333333333333334
4,0.05
15,0.05
24,0.05
38,0.05
46,0.05
48,0.05
101,0.05
111,0.05
128,0.05
158,0.05
166,0.05
10,0.04666666666666667
16,0.04666666666666667
20,0.04666666666666667
56,0.04666666666666667
115,0.04666666666666667
170,0.04666666666666667
174,0.04666666666666667
17,0.043333333333333335
19,0.043333333333333335
58,0.043333333333333335
68,0.043333333333333335
71,0.043333333333333335
5,0.04
21,0.04
22,0.04
47,0.04
116,0.04
183,0.04
185,0.04
192,0.04
236,0.04
238,0.04
33,0.03666666666666667
52,0.03666666666666667
59,0.03666666666666667
73,0.03666666666666667
84,0.03666666666666667
104,0.03666666666666667
106,0.03666666666666667
135,0.03666666666666667
182,0.03666666666666667
191,0.03666666666666667
193,0.03666666666666667
228,0.03666666666666667
233,0.03666666666666667
26,0.03333333333333333
66,0.03333333333333333
69,0.03333333333333333
79,0.03333333333333333
87,0.03333333333333333
88,0.03333333333333333
133,0.03333333333333333
157,0.03333333333333333
173,0.03333333333333333
180,0.03333333333333333
241,0.03333333333333333
1,0.030000000000000002
83,0.030000000000000002
96,0.030000000000000002
130,0.030000000000000002
138,0.030000000000000002
139,0.030000000000000002
146,0.030000000000000002
165,0.030000000000000002
167,0.030000000000000002
169,0.030000000000000002
172,0.030000000000000002
179,0.030000000000000002
181,0.030000000000000002
227,0.030000000000000002
242,0.030000000000000002
244,0.030000000000000002
65,0.02666666666666667
70,0.02666666666666667
125,0.02666666666666667
132,0.02666666666666667
134,0.02666666666666667
176,0.02666666666666667
186,0.02666666666666667
226,0.02666666666666667
234,0.02666666666666667
240,0.02666666666666667
245,0.02666666666666667
291,0.02666666666666667
292,0.02666666666666667
6,0.023333333333333334
11,0.023333333333333334
25,0.023333333333333334
34,0.023333333333333334
49,0.023333333333333334
60,0.023333333333333334
76,0.023333333333333334
89,0.023333333333333334
103,0.023333333333333334
120,0.023333333333333334
131,0.023333333333333334
141,0.023333333333333334
175,0.023333333333333334
243,0.023333333333333334
246,0.023333333333333334
14,0.02
50,0.02
67,0.02
80,0.02
81,0.02
91,0.02
98,0.02
142,0.02
145,0.02
