9,0.30434782608695654
14,0.2608695652173913
6,0.21739130434782608
2,0.17391304347826086
10,0.17391304347826086
19,0.17391304347826086
22,0.17391304347826086
3,0.13043478260869565
5,0.13043478260869565
7,0.13043478260869565
8,0.13043478260869565
11,0.13043478260869565
12,0.13043478260869565
13,0.13043478260869565
18,0.13043478260869565
20,0.13043478260869565
4,0.08695652173913043
15,0.08695652173913043
16,0.08695652173913043
17,0.08695652173913043
21,0.08695652173913043
23,0.08695652173913043
24,0.08695652173913043
1,0.043478260869565216
