9,0.08106995551974988
14,0.07573009337250744
6,0.05944041576122793
22,0.05444607616568536
2,0.05281012246656882
19,0.052344056242183246
10,0.04861565847523542
20,0.04237516116282627
18,0.041605962551894506
3,0.03883182701254597
7,0.03877534559727391
11,0.03826166454560206
12,0.03826166454560206
13,0.03826166454560206
5,0.03742075526843113
8,0.03718509409672596
21,0.031087746404401033
23,0.030991992744283832
24,0.030991992744283832
16,0.030191732620615433
17,0.02876765898214898
15,0.02796515036771538
4,0.027096190046002284
1,0.017472018760886936
