13,0.025586835412470296
9,0.024989526526750017
4,0.02423042104025228
85,0.02317961277141907
73,0.02239307368693696
67,0.02186796236247084
74,0.021253017512983412
31,0.020231413694347593
12,0.01871191620853265
48,0.018305237530519915
41,0.01826678063030221
10,0.016811053154588692
11,0.0163232832269637
75,0.01598484977762001
76,0.015954438530904183
72,0.015559249759267289
59,0.015260441176010183
87,0.014945697879670478
14,0.013943456362130355
100,0.013204190045182987
77,0.013108916731883918
7,0.012958068174434957
101,0.012762861832230035
32,0.011446815813562446
65,0.011310128508131113
36,0.011160052078976496
21,0.01092403258592137
5,0.009884080295583627
34,0.009764198999202332
15,0.009759084953209799
24,0.009685602683251282
27,0.009547691799716113
25,0.009492346960218244
28,0.009468382000166569
8,0.009447285486764918
66,0.009372817883806308
83,0.009190007959974955
50,0.009103771388321805
40,0.008998594463972373
6,0.008864781289015373
68,0.00885752633796319
92,0.008706882923071752
95,0.008689530316582369
42,0.008656928421860667
84,0.008501178396679186
80,0.008417289248389576
94,0.008170156813261538
39,0.008095990645032185
23,0.008059017647036008
38,0.007996139735673929
52,0.007887128394111483
78,0.007871547091710175
71,0.007855311348598019
1,0.007828293027446379
61,0.007600971924785656
63,0.007598003880185487
70,0.00739045515419831
98,0.007003267221644074
97,0.006981575090890788
60,0.006970966749871191
43,0.006946215771407534
90,0.0067968802488616795
55,0.006753936340302007
46,0.00668344881017483
58,0.00656240045030895
20,0.006554879527919825
16,0.006509811738626486
53,0.006485041443000042
102,0.006393740800032034
35,0.006324889248712935
86,0.006319670908118905
44,0.006315464470872422
37,0.006106172695749578
26,0.00608836425129685
91,0.005992983418532166
99,0.00597263143459739
88,0.005917695197197205
22,0.005896849163654487
33,0.0058964500132635085
54,0.00587475957852953
45,0.005870718937319085
18,0.005853514608903478
89,0.005847312864546414
62,0.005845559252240571
103,0.005829184191646689
96,0.005824694040350602
105,0.005779121020998814
79,0.00575638775861124
64,0.005702125120656831
3,0.005668504619519604
57,0.005615604486554552
69,0.005515812104256582
2,0.005511178676468124
56,0.005444353538777446
49,0.00533301972405019
30,0.005275463744802744
47,0.005251081171034603
82,0.005066215426284739
81,0.004920377652817934
17,0.004355613230459617
104,0.004322469906652755
29,0.004229123726979305
51,0.004203460917567395
19,0.004195344926886396
93,0.004001333293796819
