15,0.3157810764804676
38,0.30056092847049554
46,0.2850031047324043
34,0.28109701716058694
51,0.217690513310815
30,0.21176109464474221
52,0.2106802089208981
17,0.20799316926734232
41,0.20787263130203706
22,0.20734961722376985
19,0.2024930012424762
39,0.1966165389283655
25,0.19321180983300903
44,0.19033796034550665
21,0.18447787335323979
16,0.16417491138339665
9,0.14310221675120963
35,0.1388272511035687
37,0.13276550630017525
53,0.1295635910153738
1,0.12850351911087216
60,0.11181865699755933
24,0.08736202260403908
43,0.08095068341031325
48,0.08037195763313358
4,0.07933447607445519
45,0.07780212964010047
11,0.07525346435103514
29,0.06822697202643724
56,0.052109343930712856
62,0.05199117201156754
8,0.042908020056302676
2,0.04209144143572482
31,0.040750650987826376
3,0.039757133098010516
13,0.03907586116163528
54,0.033686654598907226
47,0.029716244849600237
36,0.029437314009677574
5,0.029287057142628203
12,0.029287057142628203
59,0.027332062086978557
50,0.023429567002119716
55,0.0230223765204734
40,0.020875970745552558
20,0.020682545955984934
18,0.017534968338682348
58,0.017401973681970623
28,0.016326687320731028
42,0.015262103099078312
14,0.015030415487480691
10,0.012220169764468432
7,0.01221198028654735
27,0.008949192287688038
6,0.006572752164517534
26,0.005952326426510386
33,0.0038643437589662884
57,0.002612314190108687
23,0.002438237539825344
32,0.002438237539825344
49,0.002419847393008891
61,0.0005374384753918984
