12,0.06695192805228904
18,0.05268987250973337
10,0.05007811724015571
20,0.04739335198680908
23,0.04311079380578204
19,0.03993067574036964
31,0.039921227955756096
2,0.034418437208774535
7,0.03330341184093261
28,0.031767014366497086
15,0.03062521517759085
14,0.029983845982993033
11,0.029086894240237308
25,0.02839520791532154
1,0.026973563208516294
33,0.026580601236351625
3,0.02640222971698671
5,0.02629798559140377
4,0.026231868549542785
32,0.02616439399882367
27,0.0251419206065832
8,0.022559826886669628
9,0.022371273211496498
26,0.02219258486683356
16,0.021792393240130135
22,0.021596745920232994
21,0.021206181958432446
29,0.01884061884147502
30,0.018787963036145418
34,0.016743899558178538
6,0.015209570923112908
13,0.015192763115238133
24,0.015070658208938083
17,0.01440958495031541
35,0.012577378351351073
